station_id,station_name,longitude_wgs84,latitude_wgs84,month,total_day_count,total_night_count,day_hours_weighted,night_hours_weighted,avg_day_count_per_hour,avg_night_count_per_hour,day_night_ratio,day_night_ratio_reliable
5692,Zählfeld E_38.1_2_I (veraltet),10.010535,53.576782,2025-02,3682.516208031667,1922.4837919683334,275.4455073022222,396.55449269777773,13.369309392986994,4.847968759323822,2.757713602686602,True
5692,Zählfeld E_38.1_2_I (veraltet),10.010535,53.576782,2025-03,6255.07959912,1600.92040088,368.8174108408333,375.1825891591667,16.959827316339574,4.267043426689582,3.974608556889516,True
5692,Zählfeld E_38.1_2_I (veraltet),10.010535,53.576782,2025-04,11165.173202408056,809.8267975919445,421.24926776527775,298.75073223472225,26.504908273524517,2.7107106701773045,9.77784481579912,True
5692,Zählfeld E_38.1_2_I (veraltet),10.010535,53.576782,2025-05,11531.283689640833,576.7163103591666,493.9207367352778,250.07926326472221,23.346425513252242,2.306134074574115,10.123620205197193,True
5692,Zählfeld E_38.1_2_I (veraltet),10.010535,53.576782,2025-06,13860.961044634445,419.0389553655556,508.2723593,211.7276407,27.27073544531117,1.9791414761915664,13.779073286760608,True
5692,Zählfeld E_38.1_2_I (veraltet),10.010535,53.576782,2025-07,10288.376757789722,472.6232422102778,508.95938871444446,235.04061128555554,20.21453378387739,2.010815235823559,10.052904624824086,True
5692,Zählfeld E_38.1_2_I (veraltet),10.010535,53.576782,2025-08,9765.5532631025,750.4467368975,456.3271263661111,287.6728736338889,21.400334757367897,2.6086809208593196,8.203507982232821,True
5692,Zählfeld E_38.1_2_I (veraltet),10.010535,53.576782,2025-09,9862.428260208333,1265.5717397916667,379.47910540944446,340.52089459055554,25.98938418379353,3.7165758691941595,6.992830255185571,True
5692,Zählfeld E_38.1_2_I (veraltet),10.010535,53.576782,2025-10,5905.688537865555,1700.3114621344444,326.24710055888886,417.7528994411111,18.101888193791183,4.070136830669994,4.447488855260769,True
5692,Zählfeld E_38.1_2_I (veraltet),10.010535,53.576782,2025-11,3354.9544411808333,2986.0455588191667,257.80110303305554,446.19889696694446,13.013731910800464,6.692184985478304,1.9446162858677083,True
5692,Zählfeld E_38.1_2_I (veraltet),10.010535,53.576782,2025-12,2279.7782548775,2838.2217451225,226.07319907055555,476.9268009294445,10.084248218056135,5.951063642452714,1.6945287135090932,True
5692,Zählfeld E_38.1_2_I (veraltet),10.010535,53.576782,2026-01,1265.7143455566666,1143.2856544433334,242.7658449925,459.2341550075,5.2137249603450995,2.4895483969929497,2.09424527221186,True
5692,Zählfeld E_38.1_2_I (veraltet),10.010535,53.576782,2026-02,2116.1148714519445,1095.8851285480555,274.4314153436111,383.5685846563889,7.710906088511739,2.857077384295638,2.6988789771309354,True
5693,Zählfeld G_40.6_1_G (veraltet),10.040742,53.598392,2025-01,11.88357880611111,8.116421193888888,142.9070708338889,486.09292916611116,0.08315598897079238,0.016697262409911102,,False
5693,Zählfeld G_40.6_1_G (veraltet),10.040742,53.598392,2025-02,21.620155934166668,2.3798440658333333,275.4455073022222,396.55449269777773,0.07849159039085275,0.006001304006526692,,False
5693,Zählfeld G_40.6_1_G (veraltet),10.040742,53.598392,2025-03,26.16572338027778,7.834276619722222,368.8174108408333,375.1825891591667,0.07094492453765923,0.02088123715250183,,False
5693,Zählfeld G_40.6_1_G (veraltet),10.040742,53.598392,2025-04,44.43116109138889,3.568838908611111,421.24926776527775,298.75073223472225,0.1054747497297637,0.011945875017327651,,False
5693,Zählfeld G_40.6_1_G (veraltet),10.040742,53.598392,2025-05,36.54837056277778,4.451629437222222,493.9207367352778,250.07926326472221,0.07399642866658233,0.017800873927359323,,False
5693,Zählfeld G_40.6_1_G (veraltet),10.040742,53.598392,2025-06,45.69713939527778,3.3028606047222224,508.2723593,211.7276407,0.08990679614805837,0.015599572138066254,,False
5693,Zählfeld G_40.6_1_G (veraltet),10.040742,53.598392,2025-07,68.73458155,8.265418449999999,508.95938871444446,235.04061128555554,0.1350492457239335,0.035165916242270896,,False
5693,Zählfeld G_40.6_1_G (veraltet),10.040742,53.598392,2025-08,56.766328594444445,15.233671405555555,456.3271263661111,287.6728736338889,0.12439832154291183,0.05295484142499619,2.349139723496411,True
5693,Zählfeld G_40.6_1_G (veraltet),10.040742,53.598392,2025-09,29.384499650277778,16.615500349722222,379.47910540944446,340.52089459055554,0.07743377495994924,0.04879436361666089,1.5869409747463004,True
5693,Zählfeld G_40.6_1_G (veraltet),10.040742,53.598392,2025-10,13.535300413611111,5.464699586388889,134.40614183194444,161.59385816805553,0.10070447844961623,0.033817495592596544,,False
5694,Zählfeld G_40.6_2_I (veraltet),10.040742,53.598392,2025-01,3456.3931858416668,5332.606814158334,142.9070708338889,486.09292916611116,24.18629928997201,10.970344339931835,2.204698279336079,True
5694,Zählfeld G_40.6_2_I (veraltet),10.040742,53.598392,2025-02,7234.048097636389,4274.951902363611,275.4455073022222,396.55449269777773,26.263082554833982,10.780238229759862,2.4362246914295707,True
5694,Zählfeld G_40.6_2_I (veraltet),10.040742,53.598392,2025-03,12365.340543006945,3132.6594569930558,368.8174108408333,375.1825891591667,33.52699785733089,8.349693049492931,4.015356930919389,True
5694,Zählfeld G_40.6_2_I (veraltet),10.040742,53.598392,2025-04,20349.191998920833,2968.808001079167,421.24926776527775,298.75073223472225,48.306771206684935,9.937408283058653,4.861103602741026,True
5694,Zählfeld G_40.6_2_I (veraltet),10.040742,53.598392,2025-05,21140.5321073525,1528.4678926475,493.9207367352778,250.07926326472221,42.801466986560236,6.111933763294622,7.002933710375849,True
5694,Zählfeld G_40.6_2_I (veraltet),10.040742,53.598392,2025-06,22980.152969314724,985.8470306852778,508.2723593,211.7276407,45.212281464534726,4.656203731482273,9.710116668400522,True
5694,Zählfeld G_40.6_2_I (veraltet),10.040742,53.598392,2025-07,23293.891631986946,1308.1083680130555,508.95938871444446,235.04061128555554,45.76768235049921,5.565456798543671,8.223526658669844,True
5694,Zählfeld G_40.6_2_I (veraltet),10.040742,53.598392,2025-08,20805.3091663875,2320.6908336125,456.3271263661111,287.6728736338889,45.592970402761914,8.067117362500994,5.651705355706767,True
5694,Zählfeld G_40.6_2_I (veraltet),10.040742,53.598392,2025-09,17815.25236309861,4834.747636901389,379.47910540944446,340.52089459055554,46.94659629250624,14.19809390174051,3.3065421751261397,True
5694,Zählfeld G_40.6_2_I (veraltet),10.040742,53.598392,2025-10,9787.950891440556,4212.049108559444,294.37176429305555,377.62823570694445,33.25030481420891,11.153957014560143,2.981032181745425,True
5694,Zählfeld G_40.6_2_I (veraltet),10.040742,53.598392,2025-11,8172.3807790305555,7660.6192209694445,257.97459228055556,462.0254077194445,31.679014226884917,16.58051503873397,1.910617019608808,True
5694,Zählfeld G_40.6_2_I (veraltet),10.040742,53.598392,2025-12,5779.446931761944,7192.553068238056,234.07368837805555,509.9263116219445,24.69071586733611,14.105083233223235,1.7504835284615254,True
5694,Zählfeld G_40.6_2_I (veraltet),10.040742,53.598392,2026-01,3166.2335755444446,3108.7664244555554,251.92644384916667,492.0735561508333,12.568087443175004,6.31768642227675,1.9893496769416665,True
5694,Zählfeld G_40.6_2_I (veraltet),10.040742,53.598392,2026-02,5276.804468586389,3063.195531413611,274.9950323086111,397.00496769138886,19.188726517301355,7.71576121383645,2.4869518360535534,True
5695,Zählfeld J_47.1_1_I (veraltet),10.207702,53.491257,2025-01,5179.638236395278,3947.3617636047225,252.25277094527777,491.74722905472225,20.53352364370625,8.027217095239504,2.5579878306622033,True
5695,Zählfeld J_47.1_1_I (veraltet),10.207702,53.491257,2025-02,5768.163173770556,2774.8368262294443,275.4455073022222,396.55449269777773,20.941213491791157,6.997365752565573,2.9927281540361235,True
5695,Zählfeld J_47.1_1_I (veraltet),10.207702,53.491257,2025-03,7673.970412882222,1893.0295871177777,368.8174108408333,375.1825891591667,20.806963519935337,5.045622163225391,4.1237656817795845,True
5695,Zählfeld J_47.1_1_I (veraltet),10.207702,53.491257,2025-04,9488.396166416944,1750.6038335830556,421.24926776527775,298.75073223472225,22.524421743811615,5.859747423841099,3.843923656533087,True
5695,Zählfeld J_47.1_1_I (veraltet),10.207702,53.491257,2025-05,11451.813142802777,884.1868571972223,493.9207367352778,250.07926326472221,23.18552814465148,3.5356264476085864,6.557686024872232,True
5695,Zählfeld J_47.1_1_I (veraltet),10.207702,53.491257,2025-06,12661.9249697325,717.0750302675,508.2723593,211.7276407,24.91169298911057,3.3867804312028116,7.355567771561502,True
5695,Zählfeld J_47.1_1_I (veraltet),10.207702,53.491257,2025-07,12856.1074131475,1030.8925868525,508.95938871444446,235.04061128555554,25.259593787276643,4.386018999925285,5.759116362174203,True
5695,Zählfeld J_47.1_1_I (veraltet),10.207702,53.491257,2025-08,11745.639395915834,1510.3606040841667,456.3271263661111,287.6728736338889,25.739516056059117,5.2502712021653775,4.902511711288995,True
5695,Zählfeld J_47.1_1_I (veraltet),10.207702,53.491257,2025-09,10012.235307414723,2602.7646925852778,379.47910540944446,340.52089459055554,26.384154396621856,7.643480132738575,3.451850981284451,True
5695,Zählfeld J_47.1_1_I (veraltet),10.207702,53.491257,2025-10,7107.959047997778,3395.040952002222,326.24710055888886,417.7528994411111,21.78704128196463,8.126911761819638,2.6808512163649296,True
5695,Zählfeld J_47.1_1_I (veraltet),10.207702,53.491257,2025-11,6152.082042713889,4062.9179572861112,257.97459228055556,462.0254077194445,23.847627738561574,8.793711102037998,2.711895747068008,True
5695,Zählfeld J_47.1_1_I (veraltet),10.207702,53.491257,2025-12,5136.0746618427775,4126.9253381572225,234.07368837805555,509.9263116219445,21.942127273815732,8.093179826376353,2.7111874126785733,True
5695,Zählfeld J_47.1_1_I (veraltet),10.207702,53.491257,2026-01,2940.9897667963887,2281.0102332036113,251.92644384916667,492.0735561508333,11.674001831094863,4.635506632476756,2.5183874723219697,True
5695,Zählfeld J_47.1_1_I (veraltet),10.207702,53.491257,2026-02,4621.96155195,2253.03844805,274.9950323086111,397.00496769138886,16.807436531300823,5.675088805945108,2.9616164796740616,True
5696,Zählfeld J_47.1_2_I (veraltet),10.207702,53.491257,2025-01,5763.605279506667,4147.394720493333,252.25277094527777,491.74722905472225,22.84853109009847,8.433997133986505,2.7090987496338683,True
5696,Zählfeld J_47.1_2_I (veraltet),10.207702,53.491257,2025-02,6710.894535175556,3064.1054648244444,275.4455073022222,396.55449269777773,24.363782879973712,7.726820704965917,3.153144586921172,True
5696,Zählfeld J_47.1_2_I (veraltet),10.207702,53.491257,2025-03,10493.301748746944,2600.698251253056,368.8174108408333,375.1825891591667,28.45121038300285,6.931820202748643,4.1044357110880085,True
5696,Zählfeld J_47.1_2_I (veraltet),10.207702,53.491257,2025-04,13197.340231255277,2160.659768744722,421.24926776527775,298.75073223472225,31.329052039109783,7.232316227587139,4.331814463478161,True
5696,Zählfeld J_47.1_2_I (veraltet),10.207702,53.491257,2025-05,14847.063531785834,1281.9364682141668,493.9207367352778,250.07926326472221,30.059607600041463,5.126120620633662,5.864007077602802,True
5696,Zählfeld J_47.1_2_I (veraltet),10.207702,53.491257,2025-06,15158.931215911667,927.0687840883334,508.2723593,211.7276407,29.824425701190528,4.378591198689597,6.811420465586336,True
5696,Zählfeld J_47.1_2_I (veraltet),10.207702,53.491257,2025-07,14439.453088434444,1265.5469115655555,508.95938871444446,235.04061128555554,28.370540771251612,5.384375511294162,5.269049439761791,True
5696,Zählfeld J_47.1_2_I (veraltet),10.207702,53.491257,2025-08,14357.468969283056,1965.5310307169443,456.3271263661111,287.6728736338889,31.463106485946803,6.832521279772823,4.6049042802239075,True
5696,Zählfeld J_47.1_2_I (veraltet),10.207702,53.491257,2025-09,12817.844367749445,3198.1556322505558,379.47910540944446,340.52089459055554,33.77747070927514,9.391951222541095,3.596427399261586,True
5696,Zählfeld J_47.1_2_I (veraltet),10.207702,53.491257,2025-10,8574.3342136825,3537.6657863175,326.24710055888886,417.7528994411111,26.281717750116215,8.468321323563167,3.103533362271828,True
5696,Zählfeld J_47.1_2_I (veraltet),10.207702,53.491257,2025-11,6601.3431141975,4736.6568858025,257.97459228055556,462.0254077194445,25.589121222520742,10.251940275714746,2.4960271455284806,True
5696,Zählfeld J_47.1_2_I (veraltet),10.207702,53.491257,2025-12,5235.738236657778,4796.261763342222,234.07368837805555,509.9263116219445,22.367905905773856,9.405793845166661,2.378098677685564,True
5696,Zählfeld J_47.1_2_I (veraltet),10.207702,53.491257,2026-01,3051.3780234522224,2526.6219765477776,251.92644384916667,492.0735561508333,12.112178367742699,5.134642869882856,2.35891349694181,True
5696,Zählfeld J_47.1_2_I (veraltet),10.207702,53.491257,2026-02,4634.688226542778,2534.311773457222,274.9950323086111,397.00496769138886,16.853716184012857,6.383576981906344,2.6401680800252194,True
5697,Zählfeld B_9.1_1_G (veraltet),10.107728,53.537624,2025-01,489.6608109930556,344.3391890069444,252.25277094527777,491.74722905472225,1.941151366377972,0.7002361552069385,2.7721381593104257,True
5697,Zählfeld B_9.1_1_G (veraltet),10.107728,53.537624,2025-02,605.088491685,301.911508315,275.4455073022222,396.55449269777773,2.1967629735964054,0.7613367491087609,2.8854025188827266,True
5697,Zählfeld B_9.1_1_G (veraltet),10.107728,53.537624,2025-03,1290.7978444066666,381.2021555933333,368.8174108408333,375.1825891591667,3.499828930157863,1.01604436508543,3.44456310218658,True
5697,Zählfeld B_9.1_1_G (veraltet),10.107728,53.537624,2025-04,1546.661811096111,194.3381889038889,421.24926776527775,298.75073223472225,3.6716071206512315,0.6505028036256039,5.644260255585955,True
5697,Zählfeld B_9.1_1_G (veraltet),10.107728,53.537624,2025-05,1799.587542481111,128.41245751888889,493.9207367352778,250.07926326472221,3.6434743646845904,0.513487027442805,7.095552896105871,True
5697,Zählfeld B_9.1_1_G (veraltet),10.107728,53.537624,2025-06,1785.542259656389,106.4577403436111,508.2723593,211.7276407,3.5129635263177863,0.5028051131710887,6.986729916412835,True
5697,Zählfeld B_9.1_1_G (veraltet),10.107728,53.537624,2025-07,590.4718385836111,38.52816141638889,508.95938871444446,235.04061128555554,1.1601551158630847,0.1639212951568623,7.077513112331682,True
5697,Zählfeld B_9.1_1_G (veraltet),10.107728,53.537624,2025-08,555.8082543105555,66.19174568944445,456.3271263661111,287.6728736338889,1.2180039760876078,0.23009380360862366,5.293510546504601,True
5697,Zählfeld B_9.1_1_G (veraltet),10.107728,53.537624,2025-09,849.9818459927778,125.01815400722222,379.47910540944446,340.52089459055554,2.239864682604007,0.3671379818191328,6.10087976053498,True
5697,Zählfeld B_9.1_1_G (veraltet),10.107728,53.537624,2025-10,703.2508167133333,239.74918328666666,326.24710055888886,417.7528994411111,2.1555772158851534,0.573901901357032,3.7560029175511307,True
5697,Zählfeld B_9.1_1_G (veraltet),10.107728,53.537624,2025-11,489.88838477055555,311.11161522944445,257.97459228055556,462.0254077194445,1.8989791996174041,0.6733647328294998,2.8201346269470244,True
5697,Zählfeld B_9.1_1_G (veraltet),10.107728,53.537624,2025-12,360.7277604963889,255.2722395036111,234.07368837805555,509.9263116219445,1.5410863262588175,0.5006061340346525,3.078440757084574,True
5697,Zählfeld B_9.1_1_G (veraltet),10.107728,53.537624,2026-01,167.14145601166666,101.85854398833334,251.92644384916667,492.0735561508333,0.6634534011512406,0.20699861375422304,3.2051103585600957,True
5697,Zählfeld B_9.1_1_G (veraltet),10.107728,53.537624,2026-02,301.2929128591667,147.70708714083332,274.9950323086111,397.00496769138886,1.0956303840465125,0.37205349847323116,2.944819464250628,True
5698,Zählfeld B_9.1_2_I (veraltet),10.107728,53.537624,2025-01,1214.8663341847223,970.1336658152778,252.25277094527777,491.74722905472225,4.8160673503494165,1.972829959164488,2.4411973915831378,True
5698,Zählfeld B_9.1_2_I (veraltet),10.107728,53.537624,2025-02,1621.3647176216666,688.6352823783334,275.4455073022222,396.55449269777773,5.886335680337256,1.7365464143238352,3.389679441784018,True
5698,Zählfeld B_9.1_2_I (veraltet),10.107728,53.537624,2025-03,2880.5945839855553,742.4054160144444,368.8174108408333,375.1825891591667,7.810354119178782,1.978784297209186,3.9470467449101223,True
5698,Zählfeld B_9.1_2_I (veraltet),10.107728,53.537624,2025-04,3422.14829098,716.85170902,421.24926776527775,298.75073223472225,8.123808283713952,2.3994977473621204,3.3856286352612055,True
5698,Zählfeld B_9.1_2_I (veraltet),10.107728,53.537624,2025-05,4084.417467947778,389.58253205222223,493.9207367352778,250.07926326472221,8.269378392462324,1.5578362114727937,5.308246355786255,True
5698,Zählfeld B_9.1_2_I (veraltet),10.107728,53.537624,2025-06,4560.129819266112,284.8701807338889,508.2723593,211.7276407,8.971823345944658,1.3454557930748665,6.6682408980831,True
5698,Zählfeld B_9.1_2_I (veraltet),10.107728,53.537624,2025-07,3688.0076145919443,254.99238540805555,508.95938871444446,235.04061128555554,7.246172673830228,1.0848864969052527,6.679198878869504,True
5698,Zählfeld B_9.1_2_I (veraltet),10.107728,53.537624,2025-08,3342.914962554167,362.08503744583334,456.3271263661111,287.6728736338889,7.325698538184529,1.258669379813149,5.820192860552497,True
5698,Zählfeld B_9.1_2_I (veraltet),10.107728,53.537624,2025-09,2990.8078403108334,589.1921596891667,379.47910540944446,340.52089459055554,7.8813505083075865,1.730267273018929,4.554990220994236,True
