station_id,station_name,longitude_wgs84,latitude_wgs84,month,time_period,total_count,number_of_records,average_hourly_count,median_hourly_count,standard_deviation,coefficient_of_variation
5875,Zählfeld B_16.4_2_G (veraltet),10.018673,53.49202,2025-10,weekend_public_holiday,531.0,240,2.2125,1.0,2.5777958376786043,1.1651054633575613
5875,Zählfeld B_16.4_2_G (veraltet),10.018673,53.49202,2025-11,weekday_offpeak,961.0,360,2.6694444444444443,1.0,3.2771955743531063,1.2276695179678652
5875,Zählfeld B_16.4_2_G (veraltet),10.018673,53.49202,2025-11,weekday_peak,604.0,120,5.033333333333333,5.0,2.8782970377525334,0.5718470935932186
5875,Zählfeld B_16.4_2_G (veraltet),10.018673,53.49202,2025-11,weekend_public_holiday,503.0,240,2.095833333333333,1.0,2.3257660215870284,1.1097094337592184
5875,Zählfeld B_16.4_2_G (veraltet),10.018673,53.49202,2025-12,weekday_offpeak,846.0,378,2.238095238095238,1.0,2.6314620743477533,1.1757596502404855
5875,Zählfeld B_16.4_2_G (veraltet),10.018673,53.49202,2025-12,weekday_peak,474.0,126,3.761904761904762,3.0,2.7609522166921217,0.7339240069687918
5875,Zählfeld B_16.4_2_G (veraltet),10.018673,53.49202,2025-12,weekend_public_holiday,384.0,240,1.6,1.0,1.8608496732074171,1.1630310457546356
5875,Zählfeld B_16.4_2_G (veraltet),10.018673,53.49202,2026-01,weekday_offpeak,213.0,378,0.5634920634920635,0.0,1.27512020599026,2.2628893796446867
5875,Zählfeld B_16.4_2_G (veraltet),10.018673,53.49202,2026-01,weekday_peak,136.0,126,1.0793650793650793,1.0,1.5367663432190313,1.4237688179823378
5875,Zählfeld B_16.4_2_G (veraltet),10.018673,53.49202,2026-01,weekend_public_holiday,128.0,240,0.5333333333333333,0.0,0.9049684645869116,1.6968158711004593
5875,Zählfeld B_16.4_2_G (veraltet),10.018673,53.49202,2026-02,weekday_offpeak,421.0,360,1.1694444444444445,0.0,2.059466821830288,1.7610642656981084
5875,Zählfeld B_16.4_2_G (veraltet),10.018673,53.49202,2026-02,weekday_peak,274.0,120,2.283333333333333,2.0,2.9652988380396925,1.2986710239589896
5875,Zählfeld B_16.4_2_G (veraltet),10.018673,53.49202,2026-02,weekend_public_holiday,170.0,192,0.8854166666666666,0.0,1.3449131750847632,1.5189607624486738
5876,Zählfeld A_1.2_1_I (veraltet),9.990132,53.55966,2025-01,weekday_offpeak,13431.0,396,33.916666666666664,15.0,36.70823209850168,1.082306597498821
5876,Zählfeld A_1.2_1_I (veraltet),9.990132,53.55966,2025-01,weekday_peak,17504.0,132,132.6060606060606,86.0,104.4662740109781,0.7877941138853468
5876,Zählfeld A_1.2_1_I (veraltet),9.990132,53.55966,2025-01,weekend_public_holiday,3705.0,216,17.15277777777778,9.0,18.415104812933265,1.0735931550859878
5876,Zählfeld A_1.2_1_I (veraltet),9.990132,53.55966,2025-02,weekday_offpeak,12519.0,360,34.775,15.5,35.463378065886666,1.019795199594153
5876,Zählfeld A_1.2_1_I (veraltet),9.990132,53.55966,2025-02,weekday_peak,17044.0,120,142.03333333333333,96.0,107.74603920138054,0.7585968495755495
5876,Zählfeld A_1.2_1_I (veraltet),9.990132,53.55966,2025-02,weekend_public_holiday,5106.0,192,26.59375,20.0,30.165018443494027,1.134289765207766
5876,Zählfeld A_1.2_1_I (veraltet),9.990132,53.55966,2025-03,weekday_offpeak,16743.0,378,44.29365079365079,20.5,45.146869220683016,1.0192627704364918
5876,Zählfeld A_1.2_1_I (veraltet),9.990132,53.55966,2025-03,weekday_peak,21526.0,126,170.84126984126985,122.0,123.65690681548931,0.7238116816292693
5876,Zählfeld A_1.2_1_I (veraltet),9.990132,53.55966,2025-03,weekend_public_holiday,7297.0,240,30.404166666666665,16.5,32.553515375752994,1.0706925709443222
5876,Zählfeld A_1.2_1_I (veraltet),9.990132,53.55966,2025-04,weekday_offpeak,23286.0,360,64.68333333333334,33.0,63.28557330309048,0.9783907235726433
5876,Zählfeld A_1.2_1_I (veraltet),9.990132,53.55966,2025-04,weekday_peak,22723.0,120,189.35833333333332,129.0,156.84450340799233,0.8282946973973103
5876,Zählfeld A_1.2_1_I (veraltet),9.990132,53.55966,2025-04,weekend_public_holiday,9203.0,240,38.34583333333333,22.5,44.275870428841024,1.1546461917767952
5876,Zählfeld A_1.2_1_I (veraltet),9.990132,53.55966,2025-05,weekday_offpeak,20495.0,360,56.93055555555556,31.5,57.61652269716367,1.0120491910699643
5876,Zählfeld A_1.2_1_I (veraltet),9.990132,53.55966,2025-05,weekday_peak,17303.0,120,144.19166666666666,109.0,112.91458032947028,0.7830867271303493
5876,Zählfeld A_1.2_1_I (veraltet),9.990132,53.55966,2025-05,weekend_public_holiday,10490.0,264,39.734848484848484,23.0,39.83003048572856,1.0023954288114718
5876,Zählfeld A_1.2_1_I (veraltet),9.990132,53.55966,2025-06,weekday_offpeak,12131.0,360,33.69722222222222,23.0,36.5386808899296,1.0843232314215363
5876,Zählfeld A_1.2_1_I (veraltet),9.990132,53.55966,2025-06,weekday_peak,9604.0,120,80.03333333333333,61.0,68.8514334488047,0.8602844662491216
5876,Zählfeld A_1.2_1_I (veraltet),9.990132,53.55966,2025-06,weekend_public_holiday,7018.0,240,29.241666666666667,16.0,40.77389349223396,1.394376522960409
5876,Zählfeld A_1.2_1_I (veraltet),9.990132,53.55966,2025-07,weekday_offpeak,28562.0,414,68.99033816425121,43.0,65.55211521812699,0.9501637035328258
5876,Zählfeld A_1.2_1_I (veraltet),9.990132,53.55966,2025-07,weekday_peak,26012.0,138,188.4927536231884,136.5,146.49606986964773,0.7771973566819693
5876,Zählfeld A_1.2_1_I (veraltet),9.990132,53.55966,2025-07,weekend_public_holiday,10368.0,192,54.0,43.0,49.451229345382636,0.9157635063959747
5876,Zählfeld A_1.2_1_I (veraltet),9.990132,53.55966,2025-08,weekday_offpeak,25399.0,378,67.1931216931217,40.0,62.205036643853305,0.9257649455244911
5876,Zählfeld A_1.2_1_I (veraltet),9.990132,53.55966,2025-08,weekday_peak,22233.0,126,176.45238095238096,124.0,133.71663215279435,0.7578057685086173
5876,Zählfeld A_1.2_1_I (veraltet),9.990132,53.55966,2025-08,weekend_public_holiday,11365.0,240,47.354166666666664,33.5,43.5056335424536,0.9187287329686639
5876,Zählfeld A_1.2_1_I (veraltet),9.990132,53.55966,2025-09,weekday_offpeak,26578.0,396,67.11616161616162,36.0,64.62238230754829,0.9628438330118565
5876,Zählfeld A_1.2_1_I (veraltet),9.990132,53.55966,2025-09,weekday_peak,24368.0,132,184.6060606060606,132.0,145.7369667395306,0.7894484409725065
5876,Zählfeld A_1.2_1_I (veraltet),9.990132,53.55966,2025-09,weekend_public_holiday,10360.0,192,53.958333333333336,46.5,46.53376113056381,0.8624017506822637
5876,Zählfeld A_1.2_1_I (veraltet),9.990132,53.55966,2025-10,weekday_offpeak,20838.0,378,55.12698412698413,29.5,53.9883056588143,0.9793444447179098
5876,Zählfeld A_1.2_1_I (veraltet),9.990132,53.55966,2025-10,weekday_peak,20236.0,126,160.6031746031746,115.0,128.98682595459613,0.8031399520794185
5876,Zählfeld A_1.2_1_I (veraltet),9.990132,53.55966,2025-10,weekend_public_holiday,7765.0,240,32.354166666666664,18.0,34.12424357114235,1.0547093956309292
5876,Zählfeld A_1.2_1_I (veraltet),9.990132,53.55966,2025-11,weekday_offpeak,16366.0,360,45.46111111111111,22.5,47.23200179106283,1.0389539682746316
5876,Zählfeld A_1.2_1_I (veraltet),9.990132,53.55966,2025-11,weekday_peak,20475.0,120,170.625,122.5,127.13944323147744,0.745139594030637
5876,Zählfeld A_1.2_1_I (veraltet),9.990132,53.55966,2025-11,weekend_public_holiday,7172.0,240,29.883333333333333,19.0,30.462043968414395,1.0193656654237946
5876,Zählfeld A_1.2_1_I (veraltet),9.990132,53.55966,2025-12,weekday_offpeak,16462.0,378,43.55026455026455,19.0,46.34919772664142,1.0642690281053613
5876,Zählfeld A_1.2_1_I (veraltet),9.990132,53.55966,2025-12,weekday_peak,17426.0,126,138.3015873015873,108.0,112.6658968697286,0.8146392175821074
5876,Zählfeld A_1.2_1_I (veraltet),9.990132,53.55966,2025-12,weekend_public_holiday,5293.0,240,22.054166666666667,11.0,24.67006518956651,1.118612440108816
5876,Zählfeld A_1.2_1_I (veraltet),9.990132,53.55966,2026-01,weekday_offpeak,6422.0,378,16.98941798941799,5.0,23.826180776124104,1.4024130073769714
5876,Zählfeld A_1.2_1_I (veraltet),9.990132,53.55966,2026-01,weekday_peak,7766.0,126,61.63492063492063,38.5,71.28630759685656,1.1565895901627514
5876,Zählfeld A_1.2_1_I (veraltet),9.990132,53.55966,2026-01,weekend_public_holiday,2338.0,240,9.741666666666667,3.0,14.892639968926682,1.5287568830378115
5876,Zählfeld A_1.2_1_I (veraltet),9.990132,53.55966,2026-02,weekday_offpeak,10590.0,360,29.416666666666668,14.0,39.70607539657286,1.3497815998834966
5876,Zählfeld A_1.2_1_I (veraltet),9.990132,53.55966,2026-02,weekday_peak,13849.0,120,115.40833333333333,76.5,110.3865245576722,0.9564866016983655
5876,Zählfeld A_1.2_1_I (veraltet),9.990132,53.55966,2026-02,weekend_public_holiday,4139.0,192,21.557291666666668,12.0,34.17014478635945,1.5850852377339972
5877,Zählfeld A_1.2_2_G (veraltet),9.990132,53.55966,2025-01,weekday_offpeak,195.0,396,0.49242424242424243,0.0,0.8929786207021251,1.8134335066566232
5877,Zählfeld A_1.2_2_G (veraltet),9.990132,53.55966,2025-01,weekday_peak,132.0,132,1.0,1.0,1.2043179311914742,1.2043179311914742
5877,Zählfeld A_1.2_2_G (veraltet),9.990132,53.55966,2025-01,weekend_public_holiday,53.0,216,0.24537037037037038,0.0,0.5103367350269835,2.0798629201099703
5877,Zählfeld A_1.2_2_G (veraltet),9.990132,53.55966,2025-02,weekday_offpeak,155.0,360,0.4305555555555556,0.0,0.7761484237792835,1.8026673068422068
5877,Zählfeld A_1.2_2_G (veraltet),9.990132,53.55966,2025-02,weekday_peak,85.0,120,0.7083333333333334,0.0,1.0240456375509415,1.4457114883072113
5877,Zählfeld A_1.2_2_G (veraltet),9.990132,53.55966,2025-02,weekend_public_holiday,71.0,192,0.3697916666666667,0.0,0.775085847860241,2.0960067998474123
5877,Zählfeld A_1.2_2_G (veraltet),9.990132,53.55966,2025-03,weekday_offpeak,196.0,378,0.5185185185185185,0.0,0.9695227987086413,1.869793968938094
5877,Zählfeld A_1.2_2_G (veraltet),9.990132,53.55966,2025-03,weekday_peak,99.0,126,0.7857142857142857,0.0,1.0167174070085974,1.2940039725563968
5877,Zählfeld A_1.2_2_G (veraltet),9.990132,53.55966,2025-03,weekend_public_holiday,109.0,240,0.45416666666666666,0.0,0.8117748346357123,1.7873941313079904
5877,Zählfeld A_1.2_2_G (veraltet),9.990132,53.55966,2025-04,weekday_offpeak,890.0,360,2.4722222222222223,1.0,2.831243426070312,1.145222059983497
5877,Zählfeld A_1.2_2_G (veraltet),9.990132,53.55966,2025-04,weekday_peak,384.0,120,3.2,3.0,2.392565515905293,0.7476767237204041
5877,Zählfeld A_1.2_2_G (veraltet),9.990132,53.55966,2025-04,weekend_public_holiday,429.0,240,1.7875,1.0,2.685901903952731,1.5026024637497797
5877,Zählfeld A_1.2_2_G (veraltet),9.990132,53.55966,2025-05,weekday_offpeak,634.0,360,1.761111111111111,1.0,2.2697327561361296,1.2888072432318718
5877,Zählfeld A_1.2_2_G (veraltet),9.990132,53.55966,2025-05,weekday_peak,294.0,120,2.45,2.0,2.5266645233282112,1.03129164217478
5877,Zählfeld A_1.2_2_G (veraltet),9.990132,53.55966,2025-05,weekend_public_holiday,392.0,264,1.4848484848484849,1.0,1.7110015232890106,1.152307148337497
5877,Zählfeld A_1.2_2_G (veraltet),9.990132,53.55966,2025-06,weekday_offpeak,583.0,360,1.6194444444444445,1.0,1.8621459218414889,1.1498671215487752
5877,Zählfeld A_1.2_2_G (veraltet),9.990132,53.55966,2025-06,weekday_peak,339.0,120,2.825,2.0,1.8546444086004583,0.6565112950798082
5877,Zählfeld A_1.2_2_G (veraltet),9.990132,53.55966,2025-06,weekend_public_holiday,453.0,240,1.8875,1.0,2.401152530099524,1.2721337907812047
5877,Zählfeld A_1.2_2_G (veraltet),9.990132,53.55966,2025-07,weekday_offpeak,793.0,414,1.9154589371980677,1.0,2.11190621283727,1.1025588551256365
5877,Zählfeld A_1.2_2_G (veraltet),9.990132,53.55966,2025-07,weekday_peak,371.0,138,2.6884057971014492,2.0,2.0745265034915255,0.7716567587111335
5877,Zählfeld A_1.2_2_G (veraltet),9.990132,53.55966,2025-07,weekend_public_holiday,375.0,192,1.953125,1.0,2.1300371466416483,1.090579019080524
5877,Zählfeld A_1.2_2_G (veraltet),9.990132,53.55966,2025-08,weekday_offpeak,714.0,378,1.8888888888888888,1.0,2.2797303887623444,1.2069160881682999
5877,Zählfeld A_1.2_2_G (veraltet),9.990132,53.55966,2025-08,weekday_peak,359.0,126,2.8492063492063493,3.0,2.139410985547042,0.7508796216683211
5877,Zählfeld A_1.2_2_G (veraltet),9.990132,53.55966,2025-08,weekend_public_holiday,552.0,240,2.3,1.0,2.546964720741716,1.1073759655398767
5877,Zählfeld A_1.2_2_G (veraltet),9.990132,53.55966,2025-09,weekday_offpeak,1109.0,396,2.8005050505050506,2.0,2.6362804152484474,0.9413589219462445
5877,Zählfeld A_1.2_2_G (veraltet),9.990132,53.55966,2025-09,weekday_peak,541.0,132,4.098484848484849,4.0,2.6697624003978024,0.6514022862338446
5877,Zählfeld A_1.2_2_G (veraltet),9.990132,53.55966,2025-09,weekend_public_holiday,508.0,192,2.6458333333333335,2.0,2.7361423015972464,1.0341325234383292
5877,Zählfeld A_1.2_2_G (veraltet),9.990132,53.55966,2025-10,weekday_offpeak,720.0,378,1.9047619047619047,1.0,2.086060486095346,1.0951817552000567
5877,Zählfeld A_1.2_2_G (veraltet),9.990132,53.55966,2025-10,weekday_peak,358.0,126,2.8412698412698414,3.0,1.8084809024712356,0.6365044517077533
5877,Zählfeld A_1.2_2_G (veraltet),9.990132,53.55966,2025-10,weekend_public_holiday,316.0,240,1.3166666666666667,1.0,1.4462957059941537,1.0984524349322686
5877,Zählfeld A_1.2_2_G (veraltet),9.990132,53.55966,2025-11,weekday_offpeak,500.0,360,1.3888888888888888,1.0,1.6951146874993208,1.220482574999511
5877,Zählfeld A_1.2_2_G (veraltet),9.990132,53.55966,2025-11,weekday_peak,254.0,120,2.1166666666666667,2.0,1.8479301768127905,0.8730378788091924
5877,Zählfeld A_1.2_2_G (veraltet),9.990132,53.55966,2025-11,weekend_public_holiday,392.0,240,1.6333333333333333,1.0,4.118401065477078,2.521470040088007
5877,Zählfeld A_1.2_2_G (veraltet),9.990132,53.55966,2025-12,weekday_offpeak,488.0,378,1.291005291005291,1.0,1.5790315485358941,1.2231023060380493
5877,Zählfeld A_1.2_2_G (veraltet),9.990132,53.55966,2025-12,weekday_peak,226.0,126,1.7936507936507937,1.0,1.894486570308527,1.056218176366701
5877,Zählfeld A_1.2_2_G (veraltet),9.990132,53.55966,2025-12,weekend_public_holiday,251.0,240,1.0458333333333334,0.0,2.332681967262258,2.2304528770635135
5877,Zählfeld A_1.2_2_G (veraltet),9.990132,53.55966,2026-01,weekday_offpeak,292.0,378,0.7724867724867724,0.0,1.1704063798480526,1.5151151081594654
5877,Zählfeld A_1.2_2_G (veraltet),9.990132,53.55966,2026-01,weekday_peak,120.0,126,0.9523809523809523,0.5,1.2890749728833797,1.3535287215275487
5877,Zählfeld A_1.2_2_G (veraltet),9.990132,53.55966,2026-01,weekend_public_holiday,117.0,240,0.4875,0.0,0.9237962879282197,1.8949667444681428
5877,Zählfeld A_1.2_2_G (veraltet),9.990132,53.55966,2026-02,weekday_offpeak,371.0,360,1.0305555555555554,0.0,1.4227204206145605,1.3805373353672286
5877,Zählfeld A_1.2_2_G (veraltet),9.990132,53.55966,2026-02,weekday_peak,230.0,120,1.9166666666666667,2.0,1.8130402218203476,0.9459340287758335
5877,Zählfeld A_1.2_2_G (veraltet),9.990132,53.55966,2026-02,weekend_public_holiday,208.0,192,1.0833333333333333,0.5,1.7704181578802738,1.6342321457356375
5878,Zählfeld D_6.1_1_G (veraltet),9.966544,53.541264,2025-01,weekday_offpeak,22.0,396,0.05555555555555555,0.0,0.25045668554891143,4.508220339880406
5878,Zählfeld D_6.1_1_G (veraltet),9.966544,53.541264,2025-01,weekday_peak,16.0,132,0.12121212121212122,0.0,0.371304756011403,3.063264237094075
5878,Zählfeld D_6.1_1_G (veraltet),9.966544,53.541264,2025-01,weekend_public_holiday,11.0,216,0.05092592592592592,0.0,0.24054023320400345,4.723335488369522
5878,Zählfeld D_6.1_1_G (veraltet),9.966544,53.541264,2025-02,weekday_offpeak,9.0,360,0.025,0.0,0.17324528154210064,6.9298112616840255
5878,Zählfeld D_6.1_1_G (veraltet),9.966544,53.541264,2025-02,weekday_peak,5.0,120,0.041666666666666664,0.0,0.23889920286943755,5.733580868866501
5878,Zählfeld D_6.1_1_G (veraltet),9.966544,53.541264,2025-02,weekend_public_holiday,13.0,192,0.06770833333333333,0.0,0.25190158124109235,3.7203925844838257
5878,Zählfeld D_6.1_1_G (veraltet),9.966544,53.541264,2025-03,weekday_offpeak,16.0,288,0.05555555555555555,0.0,0.2441732913444099,4.395119244199378
5878,Zählfeld D_6.1_1_G (veraltet),9.966544,53.541264,2025-03,weekday_peak,5.0,96,0.052083333333333336,0.0,0.26635123888606255,5.113943786612401
5878,Zählfeld D_6.1_1_G (veraltet),9.966544,53.541264,2025-03,weekend_public_holiday,18.0,192,0.09375,0.0,0.341788489753164,3.645743890700416
5879,Zählfeld D_6.1_2_I (veraltet),9.966544,53.541264,2025-01,weekday_offpeak,3159.0,396,7.9772727272727275,2.0,14.654916266256905,1.837083520556421
5879,Zählfeld D_6.1_2_I (veraltet),9.966544,53.541264,2025-01,weekday_peak,2528.0,132,19.151515151515152,9.5,22.304788397854196,1.1646487612803615
5879,Zählfeld D_6.1_2_I (veraltet),9.966544,53.541264,2025-01,weekend_public_holiday,1090.0,216,5.046296296296297,2.0,8.014387364198718,1.5881721749237827
5879,Zählfeld D_6.1_2_I (veraltet),9.966544,53.541264,2025-02,weekday_offpeak,5971.0,360,16.586111111111112,9.0,21.18898453476147,1.2775137217407686
5879,Zählfeld D_6.1_2_I (veraltet),9.966544,53.541264,2025-02,weekday_peak,5074.0,120,42.28333333333333,38.0,21.635321001684684,0.51167491529408
5879,Zählfeld D_6.1_2_I (veraltet),9.966544,53.541264,2025-02,weekend_public_holiday,2223.0,192,11.578125,7.0,11.909085828130559,1.0285850107967014
5879,Zählfeld D_6.1_2_I (veraltet),9.966544,53.541264,2025-03,weekday_offpeak,6160.0,288,21.38888888888889,13.0,25.61429563586337,1.1975514842741317
5879,Zählfeld D_6.1_2_I (veraltet),9.966544,53.541264,2025-03,weekday_peak,5349.0,96,55.71875,51.5,24.914465519156987,0.44714688536905417
5879,Zählfeld D_6.1_2_I (veraltet),9.966544,53.541264,2025-03,weekend_public_holiday,3618.0,192,18.84375,9.0,21.435806089870123,1.1375552153828257
5889,Zählfeld D_45.4_1_I (veraltet),10.118848,53.605583,2025-01,weekday_offpeak,2416.0,396,6.101010101010101,4.0,6.079215388239386,0.996427687807449
5889,Zählfeld D_45.4_1_I (veraltet),10.118848,53.605583,2025-01,weekday_peak,1727.0,132,13.083333333333334,11.5,9.794874548968226,0.748652831768272
5889,Zählfeld D_45.4_1_I (veraltet),10.118848,53.605583,2025-01,weekend_public_holiday,554.0,216,2.564814814814815,1.0,3.44599031743743,1.3435630118528608
5889,Zählfeld D_45.4_1_I (veraltet),10.118848,53.605583,2025-02,weekday_offpeak,2097.0,360,5.825,4.0,5.913483718891369,1.015190338007102
5889,Zählfeld D_45.4_1_I (veraltet),10.118848,53.605583,2025-02,weekday_peak,1350.0,120,11.25,8.5,8.530961899127773,0.7583077243669132
5889,Zählfeld D_45.4_1_I (veraltet),10.118848,53.605583,2025-02,weekend_public_holiday,707.0,192,3.6822916666666665,2.0,4.056937559877762,1.1017425905184306
5889,Zählfeld D_45.4_1_I (veraltet),10.118848,53.605583,2025-03,weekday_offpeak,3373.0,378,8.923280423280424,5.5,9.222388732414409,1.033519994323346
5889,Zählfeld D_45.4_1_I (veraltet),10.118848,53.605583,2025-03,weekday_peak,2285.0,126,18.134920634920636,14.5,13.408268001261419,0.7393618241395793
5889,Zählfeld D_45.4_1_I (veraltet),10.118848,53.605583,2025-03,weekend_public_holiday,1448.0,240,6.033333333333333,3.0,7.711246292677462,1.278107120333281
5889,Zählfeld D_45.4_1_I (veraltet),10.118848,53.605583,2025-04,weekday_offpeak,5252.0,360,14.588888888888889,10.5,13.938699414951795,0.9554325570035503
5889,Zählfeld D_45.4_1_I (veraltet),10.118848,53.605583,2025-04,weekday_peak,2406.0,120,20.05,18.0,11.945147743826727,0.5957679672731534
5889,Zählfeld D_45.4_1_I (veraltet),10.118848,53.605583,2025-04,weekend_public_holiday,1871.0,240,7.795833333333333,5.0,9.039429165460504,1.159520577076708
5889,Zählfeld D_45.4_1_I (veraltet),10.118848,53.605583,2025-05,weekday_offpeak,5397.0,360,14.991666666666667,10.0,15.413608193695165,1.0281450712859477
5889,Zählfeld D_45.4_1_I (veraltet),10.118848,53.605583,2025-05,weekday_peak,2874.0,120,23.95,20.5,16.87016659693683,0.7043910896424563
5889,Zählfeld D_45.4_1_I (veraltet),10.118848,53.605583,2025-05,weekend_public_holiday,2481.0,264,9.397727272727273,5.0,9.96939015498035,1.0608299076641725
5889,Zählfeld D_45.4_1_I (veraltet),10.118848,53.605583,2025-06,weekday_offpeak,5860.0,360,16.27777777777778,11.0,16.475542963415123,1.012149397069871
5889,Zählfeld D_45.4_1_I (veraltet),10.118848,53.605583,2025-06,weekday_peak,2976.0,120,24.8,20.5,16.385379832915305,0.6607007997143268
5889,Zählfeld D_45.4_1_I (veraltet),10.118848,53.605583,2025-06,weekend_public_holiday,2357.0,240,9.820833333333333,6.0,10.361922535571951,1.0550960579284125
5889,Zählfeld D_45.4_1_I (veraltet),10.118848,53.605583,2025-07,weekday_offpeak,5850.0,414,14.130434782608695,10.0,14.605627337830162,1.0336290116002884
