station_id,station_name,longitude_wgs84,latitude_wgs84,month,peak_offpeak_ratio,weekday_weekend_ratio,peak_share,weekend_share,ratio_reliable
5768,Zählfeld B_34.1_2_G (veraltet),9.931616,53.628723,2025-03,1.2449127906976745,2.1362738643844636,0.23981520369592607,0.18227635447291055,True
5768,Zählfeld B_34.1_2_G (veraltet),9.931616,53.628723,2025-04,0.8860635696821516,2.499056603773585,0.18999685435671596,0.1667190940547342,True
5768,Zählfeld B_34.1_2_G (veraltet),9.931616,53.628723,2025-05,0.9204359673024523,2.067241379310345,0.1854413702239789,0.21014492753623187,True
5768,Zählfeld B_34.1_2_G (veraltet),9.931616,53.628723,2025-06,0.8913134704154427,2.352359208523592,0.18890074706510138,0.17529348986125934,True
5768,Zählfeld B_34.1_2_G (veraltet),9.931616,53.628723,2025-07,1.1535108958837772,1.8146620120596635,0.23304960375697095,0.16084531846199002,True
5768,Zählfeld B_34.1_2_G (veraltet),9.931616,53.628723,2025-08,1.4225352112676055,1.5257531584062196,0.24514563106796117,0.23786407766990292,True
5768,Zählfeld B_34.1_2_G (veraltet),9.931616,53.628723,2025-09,0.8939137785291631,2.0193983231957913,0.1945364238410596,0.15259381898454746,True
5768,Zählfeld B_34.1_2_G (veraltet),9.931616,53.628723,2025-10,0.9926025554808339,2.089536479780382,0.20246913580246914,0.18559670781893003,True
5768,Zählfeld B_34.1_2_G (veraltet),9.931616,53.628723,2025-11,1.1368015414258188,2.802872062663185,0.233201581027668,0.15138339920948615,True
5768,Zählfeld B_34.1_2_G (veraltet),9.931616,53.628723,2025-12,1.049770290964778,3.0090459122717186,0.2238001958863859,0.1366307541625857,True
5768,Zählfeld B_34.1_2_G (veraltet),9.931616,53.628723,2026-01,1.2317073170731707,1.9439775910364145,0.2337962962962963,0.19675925925925927,True
5768,Zählfeld B_34.1_2_G (veraltet),9.931616,53.628723,2026-02,1.1482381530984205,2.742168674698795,0.2415644171779141,0.1273006134969325,True
5769,Zählfeld B_46.1_1_I (veraltet),10.094483,53.656406,2025-01,2.122690531177829,2.3887193753926232,0.35378175519630484,0.14621824480369516,True
5769,Zählfeld B_46.1_1_I (veraltet),10.094483,53.656406,2025-02,2.106092755380418,1.7303543913713404,0.33502097497468536,0.1877621871835672,True
5769,Zählfeld B_46.1_1_I (veraltet),10.094483,53.656406,2025-03,1.8672328086164043,1.720479704797048,0.30046995300469953,0.21677832216778323,True
5769,Zählfeld B_46.1_1_I (veraltet),10.094483,53.656406,2025-04,1.3717969123030398,2.008775778850373,0.25124617402710975,0.19930039352864015,True
5769,Zählfeld B_46.1_1_I (veraltet),10.094483,53.656406,2025-05,1.5990752972258915,1.6057232704402515,0.2589858793324775,0.25513478818998714,True
5769,Zählfeld B_46.1_1_I (veraltet),10.094483,53.656406,2025-06,1.5399816176470589,1.160324171952079,0.23705432937181664,0.30114601018675724,True
5769,Zählfeld B_46.1_1_I (veraltet),10.094483,53.656406,2025-07,1.5436930578724497,1.5171438670908448,0.27638017782066304,0.1865049279757392,True
5769,Zählfeld B_46.1_1_I (veraltet),10.094483,53.656406,2025-08,1.4592710904602877,1.48034069382384,0.24759793052475979,0.2433850702143385,True
5769,Zählfeld B_46.1_1_I (veraltet),10.094483,53.656406,2025-09,1.3853697024346259,1.4728294815740164,0.2533547708861542,0.19800878115144394,True
5769,Zählfeld B_46.1_1_I (veraltet),10.094483,53.656406,2025-10,1.5913043478260869,2.021536252692032,0.28051350833493005,0.190649549722169,True
5769,Zählfeld B_46.1_1_I (veraltet),10.094483,53.656406,2025-11,2.3621659634317864,2.0619253650621956,0.35454929280135106,0.19516571669833227,True
5769,Zählfeld B_46.1_1_I (veraltet),10.094483,53.656406,2025-12,1.836346560225405,2.2847825363548635,0.3142099554055683,0.17247197782330964,True
5769,Zählfeld B_46.1_1_I (veraltet),10.094483,53.656406,2026-01,2.15625,1.8801176564114794,0.33367071524966263,0.20209176788124156,True
5769,Zählfeld B_46.1_1_I (veraltet),10.094483,53.656406,2026-02,2.3457232422749668,2.1450134770889484,0.3698368989620843,0.1571700910823978,True
5770,Zählfeld B_46.1_2_G (veraltet),10.094483,53.656406,2025-01,1.6015037593984962,1.6257378984651714,0.2780678851174935,0.2010443864229765,True
5770,Zählfeld B_46.1_2_G (veraltet),10.094483,53.656406,2025-02,1.9528301886792454,1.3725490196078431,0.3053097345132743,0.22566371681415928,True
5770,Zählfeld B_46.1_2_G (veraltet),10.094483,53.656406,2025-03,1.8078947368421052,1.2888888888888888,0.2745803357314149,0.2697841726618705,True
5770,Zählfeld B_46.1_2_G (veraltet),10.094483,53.656406,2025-04,1.4453961456102784,1.6320754716981132,0.2488938053097345,0.2345132743362832,True
5770,Zählfeld B_46.1_2_G (veraltet),10.094483,53.656406,2025-05,1.6693548387096773,0.9230434782608696,0.22402597402597402,0.37337662337662336,True
5770,Zählfeld B_46.1_2_G (veraltet),10.094483,53.656406,2025-06,1.2515337423312882,0.7264150943396227,0.17435897435897435,0.4076923076923077,True
5770,Zählfeld B_46.1_2_G (veraltet),10.094483,53.656406,2025-07,1.7057851239669422,1.1304347826086958,0.2771958098307816,0.23529411764705882,True
5770,Zählfeld B_46.1_2_G (veraltet),10.094483,53.656406,2025-08,1.7204968944099381,1.2698412698412698,0.26507177033492824,0.2727272727272727,True
5770,Zählfeld B_46.1_2_G (veraltet),10.094483,53.656406,2025-09,1.5561719833564494,1.0999497739829232,0.25669183253260125,0.2484557309540151,True
5770,Zählfeld B_46.1_2_G (veraltet),10.094483,53.656406,2025-10,1.832764505119454,1.3378684807256236,0.2796875,0.2625,True
5770,Zählfeld B_46.1_2_G (veraltet),10.094483,53.656406,2025-11,2.024390243902439,1.5488721804511276,0.30458715596330277,0.24403669724770644,True
5770,Zählfeld B_46.1_2_G (veraltet),10.094483,53.656406,2025-12,1.8901098901098903,1.3000292141396435,0.28289473684210525,0.2680921052631579,True
5770,Zählfeld B_46.1_2_G (veraltet),10.094483,53.656406,2026-01,2.016,0.9757236227824464,0.27009646302250806,0.3279742765273312,True
5770,Zählfeld B_46.1_2_G (veraltet),10.094483,53.656406,2026-02,1.9101123595505618,1.3984,0.302491103202847,0.22241992882562278,True
5771,Zählfeld G_2.4_1_I (veraltet),9.967564,53.557423,2025-01,2.1835836354220612,2.231009836845077,0.35597598966643873,0.15495276448091583,True
5771,Zählfeld G_2.4_1_I (veraltet),9.967564,53.557423,2025-02,2.0470031545741323,1.594319880418535,0.3242392444910808,0.20056962974066855,True
5771,Zählfeld G_2.4_1_I (veraltet),9.967564,53.557423,2025-03,1.9088020710755473,1.5774069494390308,0.298685276570671,0.23188112248655815,True
5771,Zählfeld G_2.4_1_I (veraltet),9.967564,53.557423,2025-04,1.5118169627891382,1.7491389953863148,0.26058881312839477,0.22230729226857737,True
5771,Zählfeld G_2.4_1_I (veraltet),9.967564,53.557423,2025-05,1.5363378815911193,1.542400278790478,0.2496512070350484,0.262856015445539,True
5771,Zählfeld G_2.4_1_I (veraltet),9.967564,53.557423,2025-06,1.516078366537158,1.6323353651248955,0.25698871996076506,0.23448469137532404,True
5771,Zählfeld G_2.4_1_I (veraltet),9.967564,53.557423,2025-07,1.5216321050275996,1.4682572362843647,0.27207010149779265,0.19152540112301106,True
5771,Zählfeld G_2.4_1_I (veraltet),9.967564,53.557423,2025-08,1.5107215342530222,1.4747911888172416,0.25317204460086956,0.24407737126970513,True
5771,Zählfeld G_2.4_1_I (veraltet),9.967564,53.557423,2025-09,1.4694333005659024,1.398169849897771,0.26091509927963885,0.206399750916373,True
5771,Zählfeld G_2.4_1_I (veraltet),9.967564,53.557423,2025-10,1.5437445319335084,1.7995963166055946,0.26866126146701685,0.20924213010543946,True
5771,Zählfeld G_2.4_1_I (veraltet),9.967564,53.557423,2025-11,1.8517898077940398,1.7981570434271148,0.29863288331520466,0.21756563653038155,True
5771,Zählfeld G_2.4_1_I (veraltet),9.967564,53.557423,2025-12,1.7250176180408738,1.963085283301712,0.2938112156712118,0.19521797580180525,True
5771,Zählfeld G_2.4_1_I (veraltet),9.967564,53.557423,2026-01,1.9726182607874612,2.1314441125761885,0.32425385295897935,0.1826139591190576,True
5771,Zählfeld G_2.4_1_I (veraltet),9.967564,53.557423,2026-02,2.092988668555241,1.6646527777777778,0.33133766102721063,0.19373717668426896,True
5772,Zählfeld G_2.4_2_G (veraltet),9.967564,53.557423,2025-01,1.8658536585365852,0.5387038703870387,0.21794871794871795,0.43162393162393164,True
5772,Zählfeld G_2.4_2_G (veraltet),9.967564,53.557423,2025-02,1.627659574468085,0.6373626373626373,0.21610169491525424,0.3855932203389831,True
5772,Zählfeld G_2.4_2_G (veraltet),9.967564,53.557423,2025-03,1.403846153846154,0.46011653606590314,0.15665236051502146,0.5085836909871244,True
5772,Zählfeld G_2.4_2_G (veraltet),9.967564,53.557423,2025-04,1.8072289156626506,0.4962686567164179,0.18726591760299627,0.50187265917603,True
5772,Zählfeld G_2.4_2_G (veraltet),9.967564,53.557423,2025-05,1.717391304347826,0.447003745318352,0.16322314049586778,0.5516528925619835,True
5772,Zählfeld G_2.4_2_G (veraltet),9.967564,53.557423,2025-06,1.6799999999999997,0.7647058823529412,0.21705426356589147,0.3953488372093023,True
5772,Zählfeld G_2.4_2_G (veraltet),9.967564,53.557423,2025-07,1.7119565217391306,0.6243586281393465,0.23333333333333334,0.35777777777777775,True
5772,Zählfeld G_2.4_2_G (veraltet),9.967564,53.557423,2025-08,1.3611111111111112,0.4658062601987836,0.15433070866141732,0.5055118110236221,True
5772,Zählfeld G_2.4_2_G (veraltet),9.967564,53.557423,2025-09,1.4038461538461537,0.5108756274400446,0.18622448979591838,0.41581632653061223,True
5772,Zählfeld G_2.4_2_G (veraltet),9.967564,53.557423,2025-10,1.460526315789474,0.8749516066589238,0.21203438395415472,0.3524355300859599,True
5772,Zählfeld G_2.4_2_G (veraltet),9.967564,53.557423,2025-11,1.6859504132231402,0.5338983050847457,0.18579234972677597,0.48360655737704916,True
5772,Zählfeld G_2.4_2_G (veraltet),9.967564,53.557423,2025-12,1.6511627906976745,1.0351966873706002,0.24315068493150685,0.3150684931506849,True
5772,Zählfeld G_2.4_2_G (veraltet),9.967564,53.557423,2026-01,1.9390243902439026,1.1278195488721805,0.2760416666666667,0.296875,True
5772,Zählfeld G_2.4_2_G (veraltet),9.967564,53.557423,2026-02,2.0704225352112675,0.676056338028169,0.25654450261780104,0.3717277486910995,True
5773,Zählfeld B_39.8_1_I (veraltet),10.035666,53.574757,2025-01,,,0.25806451612903225,0.3870967741935484,False
5773,Zählfeld B_39.8_1_I (veraltet),10.035666,53.574757,2025-02,3.4285714285714284,0.7058823529411764,0.3404255319148936,0.3617021276595745,True
5773,Zählfeld B_39.8_1_I (veraltet),10.035666,53.574757,2025-03,,,0.09803921568627451,0.47058823529411764,False
5773,Zählfeld B_39.8_1_I (veraltet),10.035666,53.574757,2025-04,,,0.2222222222222222,0.1111111111111111,False
5773,Zählfeld B_39.8_1_I (veraltet),10.035666,53.574757,2025-05,,,0.375,0.0,False
5773,Zählfeld B_39.8_1_I (veraltet),10.035666,53.574757,2025-06,,,0.8571428571428571,0.07142857142857142,False
5773,Zählfeld B_39.8_1_I (veraltet),10.035666,53.574757,2025-07,1.522952853598015,1.1276122721209427,0.25733752620545075,0.2357442348008386,True
5773,Zählfeld B_39.8_1_I (veraltet),10.035666,53.574757,2025-08,1.4983416252072967,1.5796983285772523,0.2559369246022379,0.2316226807044049,True
5773,Zählfeld B_39.8_1_I (veraltet),10.035666,53.574757,2025-09,1.5920333246550378,1.41491687222991,0.27581074376437686,0.20445627170628297,True
5773,Zählfeld B_39.8_1_I (veraltet),10.035666,53.574757,2025-10,1.5786750532616414,2.0752634773492247,0.2804390138408305,0.1866349480968858,True
5773,Zählfeld B_39.8_1_I (veraltet),10.035666,53.574757,2025-11,2.156260899895361,1.9104419746704573,0.3314389877761098,0.20743083851597685,True
5773,Zählfeld B_39.8_1_I (veraltet),10.035666,53.574757,2025-12,1.8980213089802132,2.2080417181281735,0.3187627811860941,0.17740286298568508,True
5773,Zählfeld B_39.8_1_I (veraltet),10.035666,53.574757,2026-01,2.292787132445338,1.8602432625804914,0.3449018940682772,0.20381082000680503,True
5773,Zählfeld B_39.8_1_I (veraltet),10.035666,53.574757,2026-02,2.198442840865932,1.9394261424017003,0.35059507586081584,0.1709821022985373,True
5774,Zählfeld B_39.8_2_G (veraltet),10.035666,53.574757,2025-01,1.5,0.5053475935828877,0.18421052631578946,0.4473684210526316,True
5774,Zählfeld B_39.8_2_G (veraltet),10.035666,53.574757,2025-02,2.333333333333333,0.512,0.24561403508771928,0.43859649122807015,True
5774,Zählfeld B_39.8_2_G (veraltet),10.035666,53.574757,2025-03,1.7307692307692308,0.8488612836438924,0.234375,0.359375,True
5774,Zählfeld B_39.8_2_G (veraltet),10.035666,53.574757,2025-04,2.625,0.625,0.25925925925925924,0.4444444444444444,True
5774,Zählfeld B_39.8_2_G (veraltet),10.035666,53.574757,2025-05,1.692307692307692,2.580769230769231,0.2972972972972973,0.17567567567567569,True
5774,Zählfeld B_39.8_2_G (veraltet),10.035666,53.574757,2025-06,1.777777777777778,1.4333333333333333,0.27586206896551724,0.25862068965517243,True
5774,Zählfeld B_39.8_2_G (veraltet),10.035666,53.574757,2025-07,1.2399250234301782,1.6865650775898224,0.24244090159428258,0.17097306212204508,True
5774,Zählfeld B_39.8_2_G (veraltet),10.035666,53.574757,2025-08,1.3641618497109826,1.506384676775738,0.2375041932237504,0.2401878564240188,True
5774,Zählfeld B_39.8_2_G (veraltet),10.035666,53.574757,2025-09,1.409623430962343,1.6008202323991798,0.2604964045465089,0.18510786360473208,True
5774,Zählfeld B_39.8_2_G (veraltet),10.035666,53.574757,2025-10,1.390625,2.095811818703385,0.2580861030559893,0.18514387686816863,True
5774,Zählfeld B_39.8_2_G (veraltet),10.035666,53.574757,2025-11,2.2068680182043856,1.6646825396825398,0.3259395050412466,0.230980751604033,True
5774,Zählfeld B_39.8_2_G (veraltet),10.035666,53.574757,2025-12,1.9186622625928986,2.2142299542767927,0.3210362694300518,0.17699481865284974,True
5774,Zählfeld B_39.8_2_G (veraltet),10.035666,53.574757,2026-01,2.3030104712041886,1.6660498396249692,0.33774834437086093,0.22228620788943276,True
5774,Zählfeld B_39.8_2_G (veraltet),10.035666,53.574757,2026-02,2.262781748213304,2.016429699842022,0.3587866108786611,0.1655334728033473,True
5775,Zählfeld B_48.2_1_G (veraltet),10.186606,53.48963,2025-01,1.2238493723849373,3.1109399075500774,0.2560735390676297,0.11621799080761655,True
5775,Zählfeld B_48.2_1_G (veraltet),10.186606,53.48963,2025-02,1.0193285859613428,2.270689655172414,0.2156229825693996,0.14977404777275663,True
5775,Zählfeld B_48.2_1_G (veraltet),10.186606,53.48963,2025-03,1.1484593837535013,1.7990767735665696,0.2189001601708489,0.20928990923651897,True
5775,Zählfeld B_48.2_1_G (veraltet),10.186606,53.48963,2025-04,1.1996466431095405,2.3488142292490117,0.2355185570586195,0.17551161984044397,True
5775,Zählfeld B_48.2_1_G (veraltet),10.186606,53.48963,2025-05,1.3638253638253637,1.8956486042692942,0.24224519940915806,0.22488921713441654,True
5775,Zählfeld B_48.2_1_G (veraltet),10.186606,53.48963,2025-06,1.300982800982801,2.1772388059701493,0.245993031358885,0.1867595818815331,True
5775,Zählfeld B_48.2_1_G (veraltet),10.186606,53.48963,2025-07,1.3778501628664495,1.746929225969975,0.2624720774385704,0.16604616530156366,True
5775,Zählfeld B_48.2_1_G (veraltet),10.186606,53.48963,2025-08,1.5102840352595495,1.5102321920503738,0.254581475978207,0.23972263496780585,True
5775,Zählfeld B_48.2_1_G (veraltet),10.186606,53.48963,2025-09,1.2544731610337971,1.9651056014692376,0.24881703470031546,0.15615141955835962,True
5775,Zählfeld B_48.2_1_G (veraltet),10.186606,53.48963,2025-10,1.391566265060241,2.389380530973451,0.2642156862745098,0.1661764705882353,True
5775,Zählfeld B_48.2_1_G (veraltet),10.186606,53.48963,2025-11,1.123989218328841,2.361111111111111,0.22491909385113268,0.17475728155339806,True
5775,Zählfeld B_48.2_1_G (veraltet),10.186606,53.48963,2025-12,1.1866666666666668,2.5891568748711604,0.23940820443846672,0.15534633490248823,True
5775,Zählfeld B_48.2_1_G (veraltet),10.186606,53.48963,2026-01,1.2517985611510791,2.5015873015873016,0.24733475479744135,0.15991471215351813,True
5775,Zählfeld B_48.2_1_G (veraltet),10.186606,53.48963,2026-02,0.9839034205231388,2.2956521739130435,0.2103225806451613,0.14838709677419354,True
5776,Zählfeld B_48.2_2_I (veraltet),10.186606,53.48963,2025-01,2.749747729566095,2.9999999999999996,0.42084942084942084,0.12,True
5776,Zählfeld B_48.2_2_I (veraltet),10.186606,53.48963,2025-02,2.789217391304348,2.1483059051306874,0.40616927518614193,0.1569670262877982,True
5776,Zählfeld B_48.2_2_I (veraltet),10.186606,53.48963,2025-03,2.172161172161172,1.8823654881885565,0.3351797422563871,0.20189916346371242,True
5776,Zählfeld B_48.2_2_I (veraltet),10.186606,53.48963,2025-04,1.487498105773602,2.0975350616234594,0.26767015706806285,0.1924901832460733,True
5776,Zählfeld B_48.2_2_I (veraltet),10.186606,53.48963,2025-05,1.4517814726840854,1.6920715692711754,0.24611419827655634,0.24530885076910686,True
5776,Zählfeld B_48.2_2_I (veraltet),10.186606,53.48963,2025-06,1.455242966751918,1.8070539419087135,0.2558453237410072,0.21672661870503598,True
5776,Zählfeld B_48.2_2_I (veraltet),10.186606,53.48963,2025-07,1.5782111064010174,1.7098414834458053,0.28645071939678385,0.1690390090020774,True
5776,Zählfeld B_48.2_2_I (veraltet),10.186606,53.48963,2025-08,1.515997968511935,1.6260697827518105,0.2596555323590814,0.2265135699373695,True
5776,Zählfeld B_48.2_2_I (veraltet),10.186606,53.48963,2025-09,1.4434894714224322,1.6688859298712826,0.26673548796950686,0.17890891765266417,True
5776,Zählfeld B_48.2_2_I (veraltet),10.186606,53.48963,2025-10,1.4859701492537312,2.326459842714719,0.2749668581528944,0.1699072028281043,True
5776,Zählfeld B_48.2_2_I (veraltet),10.186606,53.48963,2025-11,2.618017524644031,2.4149011299435026,0.38606904906117506,0.17153240460327074,True
5776,Zählfeld B_48.2_2_I (veraltet),10.186606,53.48963,2025-12,2.097757331799885,2.649986548291633,0.3488238668961561,0.1523235800344234,True
5776,Zählfeld B_48.2_2_I (veraltet),10.186606,53.48963,2026-01,2.52073732718894,2.2459692538432696,0.37672176308539945,0.174931129476584,True
5776,Zählfeld B_48.2_2_I (veraltet),10.186606,53.48963,2026-02,2.553156146179402,2.637475345167653,0.3992207792207792,0.1316883116883117,True
5777,Zählfeld A_39.2_1_I (veraltet),10.034096,53.57585,2025-01,2.696629213483146,2.492523249621041,0.40663320414257575,0.1409873562488087,True
5777,Zählfeld A_39.2_1_I (veraltet),10.034096,53.57585,2025-02,2.7327600194710366,1.9579384871155445,0.3958259888599027,0.16963970951138688,True
5777,Zählfeld A_39.2_1_I (veraltet),10.034096,53.57585,2025-03,2.6367217280813215,1.75859854431283,0.3681017508381672,0.2130807301367676,True
5777,Zählfeld A_39.2_1_I (veraltet),10.034096,53.57585,2025-04,1.6204568023833166,1.9678565386567417,0.2796572407883462,0.20260497000856897,True
5777,Zählfeld A_39.2_1_I (veraltet),10.034096,53.57585,2025-05,1.7047738693467336,1.5327421555252387,0.2666622998067664,0.2640749353158877,True
5777,Zählfeld A_39.2_1_I (veraltet),10.034096,53.57585,2025-06,1.6431877641376536,1.650121584894865,0.2715963144064132,0.2325449888567342,True
5777,Zählfeld A_39.2_1_I (veraltet),10.034096,53.57585,2025-07,1.7371934013457782,1.5653249774741456,0.30004217629692115,0.18180795726135246,True
